arrival_time,runtime,gpus,priority
14949392.0,487.0,1,0.5
14949648.0,227.0,1,0.5
14949967.0,147.0,1,0.5
14950245.0,233.0,1,0.5
14950289.0,433.0,1,0.5
14950566.0,386.0,1,0.5
14950622.0,459.0,1,0.5
14950963.0,229.0,1,0.5
14950999.0,310.0,1,0.5
14951204.0,227.0,1,0.5
14951568.0,464.0,1,0.5
14951795.0,509.0,1,0.5
14951830.0,561.0,1,0.5
14951910.0,234.0,1,0.5
14952015.0,531.0,1,0.5
14952038.0,216.0,1,0.5
14952152.0,236.0,1,0.5
14952190.0,440.0,1,0.5
14952257.0,501.0,1,0.5
14952293.0,356.0,1,0.5
14952390.0,412.0,1,0.5
14952401.0,524.0,1,0.5
14952450.0,409.0,1,0.5
14952804.0,228.0,1,0.5
14952928.0,152.0,1,0.5
14953090.0,361.0,1,0.5
14953248.0,171.0,1,0.5
14953393.0,247.0,1,0.5
14953564.0,319.0,1,0.5
14954191.0,361.0,1,0.5
14954434.0,431.0,1,0.5
14954677.0,524.0,1,0.5
14954694.0,342.0,1,0.5
14955046.0,465.0,1,0.5
14955209.0,183.0,1,0.5
14955394.0,245.0,1,0.5
14955468.0,286.0,1,0.5
14955544.0,50.0,1,0.5
14955677.0,245.0,1,0.5
14955784.0,254.0,1,0.5
14955800.0,483.0,1,0.5
14955849.0,302.0,1,0.5
14956070.0,247.0,1,0.5
14956097.0,502.0,1,0.5
14956190.0,146.0,1,0.5
14956698.0,377.0,1,0.5
14956824.0,473.0,1,0.5
14957299.0,143.0,1,0.5
14957624.0,325.0,1,0.5
14957688.0,472.0,1,0.5
14957799.0,455.0,1,0.5
14957984.0,333.0,1,0.5
14958168.0,353.0,1,0.5
14958430.0,183.0,1,0.5
14958446.0,351.0,1,0.5
14958522.0,518.0,1,0.5
14958526.0,418.0,1,0.5
14959146.0,252.0,1,0.5
14959397.0,320.0,1,0.5
14959597.0,357.0,1,0.5
14959879.0,255.0,1,0.5
14959955.0,242.0,1,0.5
14960199.0,357.0,1,0.5
14960272.0,408.0,1,0.5
14960415.0,377.0,1,0.5
14961035.0,514.0,1,0.5
14961281.0,364.0,1,0.5
14961594.0,325.0,1,0.5
14961675.0,204.0,1,0.5
14961763.0,227.0,1,0.5
14961871.0,250.0,1,0.5
14961907.0,424.0,1,0.5
14962220.0,258.0,1,0.5
14962757.0,423.0,1,0.5
14962757.0,323.0,1,0.5
14962945.0,473.0,1,0.5
14963380.0,175.0,1,0.5
14963579.0,212.0,1,0.5
14963649.0,309.0,1,0.5
14963969.0,432.0,1,0.5
14963999.0,156.0,1,0.5
14964163.0,335.0,1,0.5
14964431.0,443.0,1,0.5
14964500.0,255.0,1,0.5
14964525.0,215.0,1,0.5
14964644.0,356.0,1,0.5
14964831.0,403.0,1,0.5
14964927.0,193.0,1,0.5
14965066.0,415.0,1,0.5
14965354.0,485.0,1,0.5
14965466.0,254.0,1,0.5
14965596.0,343.0,1,0.5
14965607.0,212.0,1,0.5
14965687.0,486.0,1,0.5
14965705.0,475.0,1,0.5
14965779.0,276.0,1,0.5
14965828.0,481.0,1,0.5
14965847.0,233.0,1,0.5
14965941.0,354.0,1,0.5
14966055.0,346.0,1,0.5
14966082.0,473.0,1,0.5
14966182.0,256.0,1,0.5
14966201.0,233.0,1,0.5
14966253.0,551.0,1,0.5
14966297.0,494.0,1,0.5
14966310.0,226.0,1,0.5
14966327.0,338.0,1,0.5
14966544.0,128.0,1,0.5
14966557.0,483.0,1,0.5
14966674.0,356.0,1,0.5
14966889.0,21.0,1,0.5
14966963.0,411.0,1,0.5
14967032.0,472.0,1,0.5
14967048.0,344.0,1,0.5
14967062.0,192.0,1,0.5
14967134.0,135.0,1,0.5
14967512.0,359.0,1,0.5
14967518.0,67.0,1,0.5
14967597.0,155.0,1,0.5
14967636.0,215.0,1,0.5
14967690.0,286.0,1,0.5
14967771.0,465.0,1,0.5
14967830.0,531.0,1,0.5
14967854.0,495.0,1,0.5
14967907.0,205.0,1,0.5
14968103.0,372.0,1,0.5
14968213.0,358.0,1,0.5
14968227.0,225.0,1,0.5
14968245.0,344.0,1,0.5
14968319.0,379.0,1,0.5
14968473.0,343.0,1,0.5
14968483.0,478.0,1,0.5
14968545.0,165.0,1,0.5
14968573.0,273.0,1,0.5
14968591.0,223.0,1,0.5
14968732.0,202.0,1,0.5
14968816.0,375.0,1,0.5
14968848.0,323.0,1,0.5
14968864.0,135.0,1,0.5
14968929.0,429.0,1,0.5
14968936.0,305.0,1,0.5
14968937.0,143.0,1,0.5
14968947.0,181.0,1,0.5
14968963.0,402.0,1,0.5
14969090.0,326.0,1,0.5
14969112.0,185.0,1,0.5
14969172.0,485.0,1,0.5
14969178.0,358.0,1,0.5
14969243.0,477.0,1,0.5
14969327.0,271.0,1,0.5
14969418.0,358.0,1,0.5
14969590.0,305.0,1,0.5
14969601.0,252.0,1,0.5
14969738.0,272.0,1,0.5
14969777.0,192.0,1,0.5
14969907.0,243.0,1,0.5
14970049.0,328.0,1,0.5
14970144.0,257.0,1,0.5
14970218.0,274.0,1,0.5
14970282.0,476.0,1,0.5
14970523.0,301.0,1,0.5
14970637.0,218.0,1,0.5
14970665.0,445.0,1,0.5
14970734.0,136.0,1,0.5
14970760.0,246.0,1,0.5
14970872.0,364.0,1,0.5
14971019.0,116.0,1,0.5
14971118.0,234.0,1,0.5
14971137.0,214.0,1,0.5
14971168.0,162.0,1,0.5
14971219.0,357.0,1,0.5
14971238.0,212.0,1,0.5
14971242.0,523.0,1,0.5
14971354.0,237.0,1,0.5
14971361.0,336.0,1,0.5
14971452.0,545.0,1,0.5
14971487.0,83.0,1,0.5
14971584.0,129.0,1,0.5
14971594.0,238.0,1,0.5
14971700.0,179.0,1,0.5
14971725.0,229.0,1,0.5
14971803.0,314.0,1,0.5
14971956.0,354.0,1,0.5
14972006.0,424.0,1,0.5
14972206.0,476.0,1,0.5
14972312.0,238.0,1,0.5
14972431.0,345.0,1,0.5
14972672.0,380.0,1,0.5
14972692.0,226.0,1,0.5
14972877.0,274.0,1,0.5
14972983.0,269.0,1,0.5
14973051.0,349.0,1,0.5
14973055.0,456.0,1,0.5
14973191.0,205.0,1,0.5
14973509.0,348.0,1,0.5
14973509.0,418.0,1,0.5
14973519.0,493.0,1,0.5
14973605.0,31.0,1,0.5
14973681.0,417.0,1,0.5
14973736.0,546.0,1,0.5
14973859.0,237.0,1,0.5
14973926.0,125.0,1,0.5
14973929.0,231.0,1,0.5
14974014.0,206.0,1,0.5
14974097.0,421.0,1,0.5
14974132.0,329.0,1,0.5
14974246.0,86.0,1,0.5
14974284.0,307.0,1,0.5
14974321.0,77.0,1,0.5
14974460.0,472.0,1,0.5
14974486.0,563.0,1,0.5
14974562.0,325.0,1,0.5
14974582.0,17.0,1,0.5
14974638.0,419.0,1,0.5
14974648.0,134.0,1,0.5
14974765.0,361.0,1,0.5
14974784.0,473.0,1,0.5
14974949.0,230.0,1,0.5
14975015.0,492.0,1,0.5
14975262.0,54.0,1,0.5
14975309.0,181.0,1,0.5
14975371.0,197.0,1,0.5
14975570.0,108.0,1,0.5
14975718.0,435.0,1,0.5
14975834.0,124.0,1,0.5
14975855.0,160.0,1,0.5
14975945.0,87.0,1,0.5
14976148.0,342.0,1,0.5
14976153.0,126.0,1,0.5
14976155.0,241.0,1,0.5
14976405.0,229.0,1,0.5
14976512.0,242.0,1,0.5
14976526.0,452.0,1,0.5
14976636.0,119.0,1,0.5
14976653.0,249.0,1,0.5
14976761.0,353.0,1,0.5
14976912.0,201.0,1,0.5
14977234.0,478.0,1,0.5
14977241.0,230.0,1,0.5
14977593.0,465.0,1,0.5
14977596.0,285.0,1,0.5
14977598.0,346.0,1,0.5
14977711.0,288.0,1,0.5
14977720.0,117.0,1,0.5
14977953.0,250.0,1,0.5
14977962.0,213.0,1,0.5
14978060.0,494.0,1,0.5
14978091.0,368.0,1,0.5
14978301.0,492.0,1,0.5
14978315.0,462.0,1,0.5
14978541.0,497.0,1,0.5
14978661.0,247.0,1,0.5
14978665.0,495.0,1,0.5
14978681.0,348.0,1,0.5
14978778.0,234.0,1,0.5
14978925.0,353.0,1,0.5
14979141.0,502.0,1,0.5
14979276.0,529.0,1,0.5
14979280.0,234.0,1,0.5
14979398.0,113.0,1,0.5
14979513.0,364.0,1,0.5
14979523.0,472.0,1,0.5
14979632.0,359.0,1,0.5
14979678.0,77.0,1,0.5
14979807.0,163.0,1,0.5
14979871.0,239.0,1,0.5
14979875.0,530.0,1,0.5
14979973.0,273.0,1,0.5
14979993.0,217.0,1,0.5
14979997.0,231.0,1,0.5
14980179.0,228.0,1,0.5
14980212.0,392.0,1,0.5
14980224.0,560.0,1,0.5
14980229.0,415.0,1,0.5
14980232.0,75.0,1,0.5
14980248.0,246.0,1,0.5
14980284.0,544.0,1,0.5
14980503.0,380.0,1,0.5
14980646.0,289.0,1,0.5
14980730.0,250.0,1,0.5
14980854.0,326.0,1,0.5
14980885.0,290.0,1,0.5
14980924.0,162.0,1,0.5
14980937.0,377.0,1,0.5
14981068.0,254.0,1,0.5
14981236.0,302.0,1,0.5
14981239.0,550.0,1,0.5
14981322.0,228.0,1,0.5
14981426.0,229.0,1,0.5
14981487.0,295.0,1,0.5
14981664.0,248.0,1,0.5
14981702.0,199.0,1,0.5
14981796.0,350.0,1,0.5
14981903.0,217.0,1,0.5
14981915.0,234.0,1,0.5
14982041.0,218.0,1,0.5
14982122.0,272.0,1,0.5
14982135.0,125.0,1,0.5
14982151.0,357.0,1,0.5
14982190.0,164.0,1,0.5
14982262.0,366.0,1,0.5
14982280.0,480.0,1,0.5
14982396.0,527.0,1,0.5
14982455.0,227.0,1,0.5
14982514.0,530.0,1,0.5
14982525.0,231.0,1,0.5
14982761.0,517.0,1,0.5
14982925.0,429.0,1,0.5
14983052.0,347.0,1,0.5
14983089.0,381.0,1,0.5
14983127.0,510.0,1,0.5
14983160.0,414.0,1,0.5
14983576.0,135.0,1,0.5
14983687.0,280.0,1,0.5
14983728.0,51.0,1,0.5
14983750.0,127.0,1,0.5
14983960.0,233.0,1,0.5
14984011.0,286.0,1,0.5
14984027.0,163.0,1,0.5
14984043.0,451.0,1,0.5
14984060.0,241.0,1,0.5
14984073.0,486.0,1,0.5
14984137.0,401.0,1,0.5
14984192.0,246.0,1,0.5
14984195.0,122.0,1,0.5
14984325.0,325.0,1,0.5
14984328.0,302.0,1,0.5
14984437.0,90.0,1,0.5
14984440.0,389.0,1,0.5
14984463.0,345.0,1,0.5
14984474.0,301.0,1,0.5
14984526.0,250.0,1,0.5
14984528.0,280.0,1,0.5
14984540.0,255.0,1,0.5
14984611.0,198.0,1,0.5
14984623.0,540.0,1,0.5
14984623.0,540.0,1,0.5
14984627.0,38.0,1,0.5
14984633.0,30.0,1,0.5
14984633.0,30.0,1,0.5
14984640.0,35.0,1,0.5
14984641.0,135.0,1,0.5
14984675.0,103.0,1,0.5
14984675.0,131.0,1,0.5
14984687.0,88.0,1,0.5
14984702.0,209.0,1,0.5
14984711.0,342.0,1,0.5
14984724.0,82.0,1,0.5
14984729.0,77.0,1,0.5
14984786.0,20.0,1,0.5
14984797.0,9.0,1,0.5
14984840.0,314.0,1,0.5
14984840.0,196.0,1,0.5
14984846.0,150.0,1,0.5
14984868.0,295.0,1,0.5
14984916.0,247.0,1,0.5
14984916.0,247.0,1,0.5
14984916.0,247.0,1,0.5
14984918.0,245.0,1,0.5
14984955.0,135.0,1,0.5
14984972.0,23.0,1,0.5
14984973.0,23.0,1,0.5
14985012.0,125.0,1,0.5
14985038.0,232.0,1,0.5
14985118.0,334.0,1,0.5
14985138.0,272.0,1,0.5
14985268.0,345.0,1,0.5
14985273.0,466.0,1,0.5
14985301.0,34.0,1,0.5
14985326.0,171.0,1,0.5
14985358.0,505.0,1,0.5
14985616.0,138.0,1,0.5
14985639.0,218.0,1,0.5
14985647.0,449.0,1,0.5
14985741.0,134.0,1,0.5
14985763.0,227.0,1,0.5
14985859.0,257.0,1,0.5
14985888.0,331.0,1,0.5
14985992.0,123.0,1,0.5
14986029.0,432.0,1,0.5
14986124.0,278.0,1,0.5
14986212.0,153.0,1,0.5
14986220.0,268.0,1,0.5
14986244.0,118.0,1,0.5
14986250.0,225.0,1,0.5
14986269.0,245.0,1,0.5
14986282.0,74.0,1,0.5
14986403.0,193.0,1,0.5
14986478.0,281.0,1,0.5
14986481.0,238.0,1,0.5
14986490.0,343.0,1,0.5
14986522.0,133.0,1,0.5
14986530.0,305.0,1,0.5
14986592.0,126.0,1,0.5
14986600.0,554.0,1,0.5
14986667.0,477.0,1,0.5
14986835.0,239.0,1,0.5
14986837.0,194.0,1,0.5
14986837.0,122.0,1,0.5
14986901.0,56.0,1,0.5
14987041.0,165.0,1,0.5
14987152.0,46.0,1,0.5
14987155.0,167.0,1,0.5
14987156.0,106.0,1,0.5
14987208.0,238.0,1,0.5
14987214.0,105.0,1,0.5
14987264.0,131.0,1,0.5
14987455.0,498.0,1,0.5
14987465.0,77.0,1,0.5
14987530.0,29.0,1,0.5
14987575.0,195.0,1,0.5
14987668.0,526.0,1,0.5
14987785.0,247.0,1,0.5
14987918.0,264.0,1,0.5
14987955.0,554.0,1,0.5
14988052.0,493.0,1,0.5
14988096.0,297.0,1,0.5
14988141.0,490.0,1,0.5
14988152.0,472.0,1,0.5
14988406.0,351.0,1,0.5
14988447.0,403.0,1,0.5
14988462.0,283.0,1,0.5
14988626.0,519.0,1,0.5
14988779.0,235.0,1,0.5
14988810.0,222.0,1,0.5
14989103.0,237.0,1,0.5
14989148.0,329.0,1,0.5
14989416.0,277.0,1,0.5
14989574.0,266.0,1,0.5
14990260.0,272.0,1,0.5
14990798.0,455.0,1,0.5
14990913.0,272.0,1,0.5
14990934.0,462.0,1,0.5
14991029.0,246.0,1,0.5
14991172.0,463.0,1,0.5
14991188.0,326.0,1,0.5
14991283.0,407.0,1,0.5
14991516.0,360.0,1,0.5
14991559.0,295.0,1,0.5
14991757.0,357.0,1,0.5
14991867.0,223.0,1,0.5
14991879.0,363.0,1,0.5
14991927.0,292.0,1,0.5
14992179.0,271.0,1,0.5
14992357.0,240.0,1,0.5
14992381.0,335.0,1,0.5
14992483.0,125.0,1,0.5
14992495.0,450.0,1,0.5
14992592.0,128.0,1,0.5
14992599.0,237.0,1,0.5
14992610.0,230.0,1,0.5
14992722.0,121.0,1,0.5
14992849.0,244.0,1,0.5
14992852.0,147.0,1,0.5
14992879.0,200.0,1,0.5
14992953.0,228.0,1,0.5
14993001.0,427.0,1,0.5
14993086.0,370.0,1,0.5
14993095.0,222.0,1,0.5
14993130.0,525.0,1,0.5
14993190.0,495.0,1,0.5
14993306.0,258.0,1,0.5
14993326.0,215.0,1,0.5
14993431.0,492.0,1,0.5
14993458.0,347.0,1,0.5
14993506.0,422.0,1,0.5
14993567.0,478.0,1,0.5
14993578.0,436.0,1,0.5
14993609.0,291.0,1,0.5
14993700.0,57.0,1,0.5
14993758.0,50.0,1,0.5
14993814.0,326.0,1,0.5
14993903.0,285.0,1,0.5
14994049.0,444.0,1,0.5
14994049.0,229.0,1,0.5
14994077.0,448.0,1,0.5
14994142.0,484.0,1,0.5
14994235.0,146.0,1,0.5
14994554.0,553.0,1,0.5
14994709.0,408.0,1,0.5
14994887.0,454.0,1,0.5
14994998.0,476.0,1,0.5
14995194.0,45.0,1,0.5
14995343.0,367.0,1,0.5
14995352.0,249.0,1,0.5
14995591.0,360.0,1,0.5
14995602.0,473.0,1,0.5
14995716.0,475.0,1,0.5
14995746.0,19.0,1,0.5
14997203.0,10.0,1,0.5
14997205.0,8.0,1,0.5
14997205.0,8.0,1,0.5
14997206.0,7.0,1,0.5
14997206.0,7.0,1,0.5
14997406.0,178.0,1,0.5
14997407.0,6.0,1,0.5
14997422.0,41.0,1,0.5
14997423.0,40.0,1,0.5
14997428.0,35.0,1,0.5
14997429.0,34.0,1,0.5
14997441.0,22.0,1,0.5
14997442.0,21.0,1,0.5
14997442.0,21.0,1,0.5
14997443.0,20.0,1,0.5
14997443.0,20.0,1,0.5
14997446.0,17.0,1,0.5
14997446.0,17.0,1,0.5
14997447.0,16.0,1,0.5
14997454.0,9.0,1,0.5
14997638.0,478.0,1,0.5
14997961.0,2.0,1,0.5
14998000.0,236.0,1,0.5
14998030.0,10.0,1,0.5
14998187.0,98.0,1,0.5
14998620.0,391.0,1,0.5
14998889.0,356.0,1,0.5
14999057.0,217.0,1,0.5
14999174.0,496.0,1,0.5
14999253.0,355.0,1,0.5
14999266.0,220.0,1,0.5
14999492.0,426.0,1,0.5
14999610.0,426.0,1,0.5
14999738.0,547.0,1,0.5
14999850.0,302.0,1,0.5
14999921.0,295.0,1,0.5
15000038.0,215.0,1,0.5
15000088.0,352.0,1,0.5
15000130.0,484.0,1,0.5
15000130.0,100.0,1,0.5
15000134.0,360.0,1,0.5
15000162.0,216.0,1,0.5
15000173.0,360.0,1,0.5
15000256.0,269.0,1,0.5
15000282.0,129.0,1,0.5
15000294.0,299.0,1,0.5
15000355.0,209.0,1,0.5
15000379.0,234.0,1,0.5
15000420.0,266.0,1,0.5
15000502.0,238.0,1,0.5
15000534.0,321.0,1,0.5
15000572.0,133.0,1,0.5
15000576.0,532.0,1,0.5
15000615.0,206.0,1,0.5
15000695.0,228.0,1,0.5
15000701.0,99.0,1,0.5
15000707.0,337.0,1,0.5
15000742.0,239.0,1,0.5
15000808.0,137.0,1,0.5
15000823.0,269.0,1,0.5
15000833.0,337.0,1,0.5
15000932.0,347.0,1,0.5
15000983.0,468.0,1,0.5
15001094.0,210.0,1,0.5
15001118.0,220.0,1,0.5
15001207.0,195.0,1,0.5
15001224.0,218.0,1,0.5
15001281.0,245.0,1,0.5
15001422.0,390.0,1,0.5
15001435.0,348.0,1,0.5
15001444.0,201.0,1,0.5
15001457.0,291.0,1,0.5
15001528.0,364.0,1,0.5
15001531.0,161.0,1,0.5
15001548.0,220.0,1,0.5
15001578.0,297.0,1,0.5
15001647.0,267.0,1,0.5
15001676.0,471.0,1,0.5
15001770.0,236.0,1,0.5
15001844.0,96.0,1,0.5
15001877.0,180.0,1,0.5
15001901.0,127.0,1,0.5
15001923.0,396.0,1,0.5
15002031.0,97.0,1,0.5
15002038.0,212.0,1,0.5
15002059.0,400.0,1,0.5
15002069.0,132.0,1,0.5
15002130.0,136.0,1,0.5
15002148.0,462.0,1,0.5
15002153.0,215.0,1,0.5
15002258.0,163.0,1,0.5
15002268.0,269.0,1,0.5
15002351.0,307.0,1,0.5
15002423.0,207.0,1,0.5
15002447.0,525.0,1,0.5
15002467.0,92.0,1,0.5
15002490.0,206.0,1,0.5
15002505.0,228.0,1,0.5
15002539.0,132.0,1,0.5
15002555.0,3.0,1,0.5
15002561.0,294.0,1,0.5
15002619.0,183.0,1,0.5
15002632.0,168.0,1,0.5
15002690.0,54.0,1,0.5
15002698.0,170.0,1,0.5
15002783.0,331.0,1,0.5
15002857.0,182.0,1,0.5
15002867.0,124.0,1,0.5
15002876.0,314.0,1,0.5
15002922.0,247.0,1,0.5
15003008.0,97.0,1,0.5
15003039.0,179.0,1,0.5
15003178.0,281.0,1,0.5
15003192.0,79.0,1,0.5
15003221.0,116.0,1,0.5
15003272.0,218.0,1,0.5
15003275.0,110.0,1,0.5
15003303.0,216.0,1,0.5
15003325.0,81.0,1,0.5
15003339.0,350.0,1,0.5
15003461.0,293.0,1,0.5
15003581.0,308.0,1,0.5
15003595.0,105.0,1,0.5
15003614.0,246.0,1,0.5
15003698.0,183.0,1,0.5
15003756.0,185.0,1,0.5
15003883.0,291.0,1,0.5
15003892.0,103.0,1,0.5
15003913.0,215.0,1,0.5
15003943.0,314.0,1,0.5
15003951.0,38.0,1,0.5
15003998.0,62.0,1,0.5
15004121.0,120.0,1,0.5
15004176.0,299.0,1,0.5
15004225.0,124.0,1,0.5
15004239.0,60.0,1,0.5
15004259.0,93.0,1,0.5
15004354.0,55.0,1,0.5
15004407.0,70.0,1,0.5
15004418.0,119.0,1,0.5
15004477.0,303.0,1,0.5
15004486.0,114.0,1,0.5
15004538.0,62.0,1,0.5
15004539.0,418.0,1,0.5
15004553.0,158.0,1,0.5
15004587.0,161.0,1,0.5
15004602.0,63.0,1,0.5
15004667.0,210.0,1,0.5
15004781.0,287.0,1,0.5
15004847.0,222.0,1,0.5
15004854.0,116.0,1,0.5
15004868.0,28.0,1,0.5
15004963.0,185.0,1,0.5
15005020.0,174.0,1,0.5
15005078.0,136.0,1,0.5
15005150.0,285.0,1,0.5
15005171.0,81.0,1,0.5
15005179.0,139.0,1,0.5
15005196.0,297.0,1,0.5
15005220.0,99.0,1,0.5
15005222.0,154.0,1,0.5
15005379.0,302.0,1,0.5
15005440.0,125.0,1,0.5
15005443.0,236.0,1,0.5
15005496.0,120.0,1,0.5
15005496.0,241.0,1,0.5
15005500.0,107.0,1,0.5
15005567.0,229.0,1,0.5
15005681.0,238.0,1,0.5
15005690.0,121.0,1,0.5
15005715.0,83.0,1,0.5
15005747.0,297.0,1,0.5
15005810.0,47.0,1,0.5
15005814.0,129.0,1,0.5
15005817.0,515.0,1,0.5
15005847.0,134.0,1,0.5
15005905.0,308.0,1,0.5
15005922.0,187.0,1,0.5
15005924.0,128.0,1,0.5
15006046.0,107.0,1,0.5
15006061.0,515.0,1,0.5
15006111.0,163.0,1,0.5
15006121.0,29.0,1,0.5
15006155.0,116.0,1,0.5
15006162.0,235.0,1,0.5
15006216.0,242.0,1,0.5
15006274.0,122.0,1,0.5
15006309.0,118.0,1,0.5
15006319.0,31.0,1,0.5
15006397.0,120.0,1,0.5
15006433.0,371.0,1,0.5
15006451.0,59.0,1,0.5
15006478.0,150.0,1,0.5
15006519.0,118.0,1,0.5
15006590.0,162.0,1,0.5
15006609.0,13.0,1,0.5
15006709.0,241.0,1,0.5
15006764.0,163.0,1,0.5
15006764.0,231.0,1,0.5
15006788.0,91.0,1,0.5
15006887.0,343.0,1,0.5
15006908.0,141.0,1,0.5
15006931.0,139.0,1,0.5
15006952.0,340.0,1,0.5
15007078.0,33.0,1,0.5
15007123.0,178.0,1,0.5
15007196.0,153.0,1,0.5
15007240.0,177.0,1,0.5
15007303.0,174.0,1,0.5
15007307.0,513.0,1,0.5
15007327.0,539.0,1,0.5
15007331.0,14.0,1,0.5
15007359.0,118.0,1,0.5
15007376.0,41.0,1,0.5
15007391.0,206.0,1,0.5
15007394.0,348.0,1,0.5
15007483.0,434.0,1,0.5
15007513.0,477.0,1,0.5
15007543.0,108.0,1,0.5
15007544.0,106.0,1,0.5
15007606.0,109.0,1,0.5
15007625.0,91.0,1,0.5
15007652.0,252.0,1,0.5
15007660.0,230.0,1,0.5
15007687.0,150.0,1,0.5
15007714.0,63.0,1,0.5
15007724.0,352.0,1,0.5
15007724.0,181.0,1,0.5
15007779.0,236.0,1,0.5
15007843.0,113.0,1,0.5
15007892.0,245.0,1,0.5
15007907.0,170.0,1,0.5
15007918.0,99.0,1,0.5
15007954.0,195.0,1,0.5
15008001.0,132.0,1,0.5
15008019.0,176.0,1,0.5
15008020.0,478.0,1,0.5
15008023.0,346.0,1,0.5
15008088.0,188.0,1,0.5
15008139.0,149.0,1,0.5
15008151.0,168.0,1,0.5
15008189.0,461.0,1,0.5
15008197.0,417.0,1,0.5
15008255.0,125.0,1,0.5
15008279.0,154.0,1,0.5
15008296.0,136.0,1,0.5
15008316.0,62.0,1,0.5
15008333.0,312.0,1,0.5
15008334.0,322.0,1,0.5
15008370.0,183.0,1,0.5
15008372.0,188.0,1,0.5
15008389.0,47.0,1,0.5
15008437.0,120.0,1,0.5
15008442.0,171.0,1,0.5
15008559.0,117.0,1,0.5
15008562.0,117.0,1,0.5
15008599.0,257.0,1,0.5
15008606.0,72.0,1,0.5
15008615.0,284.0,1,0.5
15008626.0,230.0,1,0.5
15008629.0,168.0,1,0.5
15008655.0,113.0,1,0.5
15008677.0,237.0,1,0.5
15008679.0,58.0,1,0.5
15008680.0,116.0,1,0.5
15008681.0,231.0,1,0.5
15008750.0,351.0,1,0.5
15008799.0,173.0,1,0.5
15008858.0,179.0,1,0.5
15008866.0,170.0,1,0.5
15008917.0,118.0,1,0.5
15008917.0,235.0,1,0.5
15008921.0,178.0,1,0.5
15008945.0,29.0,1,0.5
15008972.0,184.0,1,0.5
15008974.0,240.0,1,0.5
15009000.0,60.0,1,0.5
15009045.0,109.0,1,0.5
15009045.0,294.0,1,0.5
15009156.0,125.0,1,0.5
15009158.0,169.0,1,0.5
15009160.0,120.0,1,0.5
15009223.0,295.0,1,0.5
15009250.0,368.0,1,0.5
15009256.0,139.0,1,0.5
15009281.0,172.0,1,0.5
15009282.0,259.0,1,0.5
15009289.0,229.0,1,0.5
15009290.0,105.0,1,0.5
15009306.0,89.0,1,0.5
15009329.0,306.0,1,0.5
15009346.0,172.0,1,0.5
15009454.0,182.0,1,0.5
15009519.0,113.0,1,0.5
15009526.0,229.0,1,0.5
15009527.0,53.0,1,0.5
15009543.0,209.0,1,0.5
15009563.0,134.0,1,0.5
15009592.0,228.0,1,0.5
15009605.0,34.0,1,0.5
15009635.0,49.0,1,0.5
15009637.0,137.0,1,0.5
15009641.0,232.0,1,0.5
15009646.0,107.0,1,0.5
15009754.0,119.0,1,0.5
15009755.0,129.0,1,0.5
15009756.0,118.0,1,0.5
15009775.0,163.0,1,0.5
15009834.0,164.0,1,0.5
15009874.0,122.0,1,0.5
15009874.0,244.0,1,0.5
15009876.0,121.0,1,0.5
15009882.0,238.0,1,0.5
15009886.0,172.0,1,0.5
15009927.0,66.0,1,0.5
15009932.0,186.0,1,0.5
15009939.0,177.0,1,0.5
15010006.0,473.0,1,0.5
15010067.0,177.0,1,0.5
15010120.0,122.0,1,0.5
15010122.0,118.0,1,0.5
15010124.0,119.0,1,0.5
15010150.0,413.0,1,0.5
15010178.0,116.0,1,0.5
15010188.0,225.0,1,0.5
15010242.0,111.0,1,0.5
15010246.0,109.0,1,0.5
15010247.0,114.0,1,0.5
15010252.0,99.0,1,0.5
15010296.0,299.0,1,0.5
15010355.0,241.0,1,0.5
15010357.0,123.0,1,0.5
15010363.0,116.0,1,0.5
15010399.0,83.0,1,0.5
15010488.0,173.0,1,0.5
15010498.0,256.0,1,0.5
15010509.0,27.0,1,0.5
15010561.0,34.0,1,0.5
15010572.0,141.0,1,0.5
15010579.0,12.0,1,0.5
15010598.0,127.0,1,0.5
15010600.0,240.0,1,0.5
15010602.0,111.0,1,0.5
15010669.0,166.0,1,0.5
15010715.0,123.0,1,0.5
15010733.0,166.0,1,0.5
15010829.0,187.0,1,0.5
15010835.0,123.0,1,0.5
15010837.0,251.0,1,0.5
15010840.0,114.0,1,0.5
15010849.0,223.0,1,0.5
15010876.0,90.0,1,0.5
15010901.0,174.0,1,0.5
15010956.0,296.0,1,0.5
15010966.0,108.0,1,0.5
15010968.0,170.0,1,0.5
15011026.0,504.0,1,0.5
15011074.0,124.0,1,0.5
15011086.0,234.0,1,0.5
15011090.0,111.0,1,0.5
15011141.0,178.0,1,0.5
15011153.0,46.0,1,0.5
15011186.0,130.0,1,0.5
15011200.0,174.0,1,0.5
15011200.0,234.0,1,0.5
15011210.0,462.0,1,0.5
15011241.0,28.0,1,0.5
15011255.0,180.0,1,0.5
15011320.0,353.0,1,0.5
15011326.0,103.0,1,0.5
15011376.0,186.0,1,0.5
15011430.0,249.0,1,0.5
15011437.0,124.0,1,0.5
15011443.0,120.0,1,0.5
15011457.0,104.0,1,0.5
15011465.0,27.0,1,0.5
15011504.0,117.0,1,0.5
15011545.0,334.0,1,0.5
15011562.0,239.0,1,0.5
15011564.0,113.0,1,0.5
15011569.0,348.0,1,0.5
15011574.0,225.0,1,0.5
15011675.0,126.0,1,0.5
15011681.0,117.0,1,0.5
